tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magpsf_corr_ext,magap,magap_corr,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,sigmagap_corr,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,candid_alert,step_id_corr,phase,parent_candid
"ztf",59460.227083299775,"1706227085115010000",2,1706227085115,19.818472,-1,1706,0.03396079,18.002432,16.693447,"",18.2165,"",0.17530243,0.045620173,0.052504156,0.0956,"",234.6272638,21.6599379,0.6842857,"t17_f5_c3",0.99766636,18.1904,0.1181,582120251,true,true,false,"","correction_1.0.6",0,""
"ztf",59460.227557899896,"1706227556215010000",2,1706227556215,19.79829,-1,1706,0.6051827,18.17481,16.607037,"",18.1464,"",0.10924675,100,0.025780959,0.0832,"",234.6271054,21.6598698,0.8585714,"t17_f5_c3",0.999745,18.0904,0.0994,583120262,true,true,false,"","correction_1.0.6",0,""
"ztf",59462.17474539997,"1708174746215015001",1,1708174746215,20.225407,1,1708,0.336503,17.85544,16.24778,"",17.8841,"",0.065076366,100,0.014803319,0.048,"",234.627276,21.659846,0.9514286,"t17_f5_c3",0.9999464,17.9042,0.0599,583120162,true,true,false,"","correction_1.0.6",0,""
"ztf",59462.175219899975,"1708175215115015003",1,1708175215115,20.210287,1,1708,0.16271746,17.673065,16.273172,"",17.6459,"",0.06615437,0.005446556,0.018222218,0.0402,"",234.6272511,21.6599001,0.9657143,"t17_f5_c3",0.999908,17.6628,0.0502,582120151,true,true,false,"","correction_1.0.6",0,""
"ztf",59464.16695600003,"1710166956215010001",1,1710166956215,20.405436,-1,1710,0.098099396,17.60161,17.03312,"",17.6447,"",0.08369903,0.033421528,0.049582034,0.0359,"",234.6272375,21.6599527,0.85142857,"t17_f5_c3",0.99281776,17.6246,0.0436,583120162,true,true,false,"","correction_1.0.6",0,""
"ztf",59464.16695600003,"1710166956215020001",1,1710166956215,20.4054,-1,1710,0.098099,17.6016,17.033125,"",17.6447,"",0.083699,0.03342232,0.04958271,0.0359,"",234.6272375,21.6599527,0.851429,"t17_f5_c3","",17.6246,0.0436,"",false,true,false,"","correction_1.0.6",0,1716197066215015000
"ztf",59464.22481480008,"1710224816215015001",2,1710224816215,19.777218,1,1710,0.36754993,17.387259,16.01606,"",17.427,"",0.08116817,0.016675249,0.022956548,0.05,"",234.6273326,21.6598587,0.9557143,"t17_f5_c3",0.99994326,17.4318,0.0628,583120262,true,true,false,"","correction_1.0.6",0,""
"ztf",59464.22481480008,"1710224816215025001",2,1710224816215,19.7772,1,1710,0.36755,17.3873,16.016073,"",17.427,"",0.081168,0.016674146,0.022955867,0.05,"",234.6273326,21.6598587,0.955714,"t17_f5_c3","",17.4318,0.0628,"",false,true,false,"","correction_1.0.6",0,1716197066215015000
"ztf",59470.19706019992,"1716197066215015003",1,1716197066215,19.696074,1,1716,0.19881019,16.594215,15.808028,"",16.5569,"",0.043425012,0.01739807,0.021050625,0.0229,"",234.6272863,21.6598881,0.85142857,"t17_f5_c3",0.9999982,16.5467,0.0281,583120162,true,true,false,"","correction_1.0.6",0,""
"ztf",59473.15275460016,"1719152756215010000",2,1719152756215,19.9452,-1,1719,0.217865,18.1538,16.612055,"",18.0246,"",0.201969,0.040460076,0.0488188,0.0785,"",234.6272643,21.660008,0.418571,"t17_f5_c3","",18.0043,0.0974,"",false,true,false,"","correction_1.0.6",0,1719183115115010000
"ztf",59473.18311339989,"1719183115115010000",1,1719183115115,19.481653,-1,1719,0.06109727,17.911592,17.018328,"",17.9114,"",0.109802954,0.033658836,0.048229016,0.0976,"",234.627275,21.6599554,0.8757143,"t17_f5_c3",0.98559344,17.8978,0.123,582120151,true,true,false,"","correction_1.0.6",0,""
"ztf",59473.18405089993,"1719184056215010001",1,1719184056215,19.560373,-1,1719,0.08856104,17.697832,16.979898,"",17.7889,"",0.10049622,0.038407363,0.051877163,0.0792,"",234.6272546,21.6599634,0.74714285,"t17_f5_c3",0.999442,17.845,0.1062,583120162,true,true,false,"","correction_1.0.6",0,""
"ztf",59476.162754599936,"1722162756215015000",1,1722162756215,19.020876,1,1722,0.51504457,17.454702,16.142769,"",17.4785,"",0.072970524,0.014658834,0.02179586,0.0759,"",234.6272555,21.6597953,0.9442857,"t17_f5_c3",0.9992422,17.5433,0.1024,583120162,true,true,false,"","correction_1.0.6",0,""
"ztf",59476.180416699965,"1722180416215015002",2,1722180416215,18.987347,1,1722,0.83013225,17.66458,16.087584,"",18.0516,"",0.12509693,0.023934042,0.029271726,0.1248,"",234.6271281,21.6597532,0.8428571,"t17_f5_c3",0.9990885,18.179,0.1783,583120262,true,true,false,"","correction_1.0.6",0,""
"ztf",59478.15474539995,"1724154746215010004",1,1724154746215,18.870525,-1,1724,0.23532239,17.868822,16.901157,"",17.9223,"",0.08099171,0.007178023,0.03321807,0.1367,"",234.6272257,21.6598841,0.93285716,"t17_f5_c3",0.9997287,17.9271,0.1757,583120162,true,true,false,"","correction_1.0.6",0,""
"ztf",59478.17601849977,"1724176016215010002",2,1724176016215,18.97887,-1,1724,0.2295038,18.09197,16.627544,"",17.8594,"",0.10858139,0.0051396894,0.028182833,0.1224,"",234.6272586,21.6598829,0.8442857,"t17_f5_c3",0.99991584,17.8249,0.1516,583120262,true,true,false,"","correction_1.0.6",0,""
"ztf",59480.160092600156,"1726160096215010001",1,1726160096215,19.2612,-1,1726,0.160952,17.9255,16.87874,"",17.7616,"",0.103385,0.023341678,0.03942331,0.0965,"",234.6272513,21.6599837,0.937143,"t17_f5_c3","",17.7496,0.1219,"",false,true,false,"","correction_1.0.6",0,1726173036215010000
"ztf",59480.1730324002,"1726173036215010001",2,1726173036215,19.090513,-1,1726,0.46883497,18.448832,16.55134,"",18.4133,"",0.13752474,100,0.023954324,0.1763,"",234.6271313,21.6599143,0.87714285,"t17_f5_c3",0.99910617,18.3104,0.2048,583120262,true,true,false,"","correction_1.0.6",0,""
"ztf",59486.13247689977,"1732132476215010001",1,1732132476215,20.029116,-1,1732,0.07285265,17.936014,16.874758,"",18.0753,"",0.09349642,0.015350114,0.035179712,0.0533,"",234.627266,21.6599196,0.94142854,"t17_f5_c3",0.9997119,18.0507,0.0646,583120162,true,true,false,"","correction_1.0.6",0,""
